time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
1.785000000000000000e+02,1.030152435365620178e+00,9.186635921830051840e+20,-3.742342294028125349e-01,1.565478819382784681e-09,0.000000000000000000e+00,3.139950385385001898e+08,7.145230600045025349e+05,3.139950385385001898e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.002170646488646269e+09,-1.417515915052734499e+34,-2.461664508715789281e+32,1.660236930905373254e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.228506037187563807e+39,1.332593958084399879e+37,nan,nan,1.223985555749595165e+06
1.790000000000000000e+02,1.029306229742187773e+00,9.185041574548867645e+20,1.693877357557415364e-01,1.565271270177637021e-09,0.000000000000000000e+00,3.146076267511839271e+08,7.145230600045025349e+05,3.146076267511839271e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.006067910148480415e+09,-1.422370741997531202e+34,-2.510081051301796110e+32,1.659440674559756549e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.208214252525377985e+39,1.321489449165835086e+37,nan,nan,1.226368067167865578e+06
1.795000000000000000e+02,1.029404263496837668e+00,9.191872705960363950e+20,6.923609409663847858e-01,1.557904256216117420e-09,0.000000000000000000e+00,3.152214073786019683e+08,7.145230600045025349e+05,3.152214073786019683e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.009972759906962633e+09,-1.425933984328527962e+34,-2.557079126389265424e+32,1.654088074767264352e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.188046951310288668e+39,1.310505411332396058e+37,nan,nan,1.228755216190421022e+06
1.800000000000000000e+02,1.030401224891281053e+00,9.206740845268052214e+20,1.186841413896280173e+00,1.543820139315276591e-09,0.000000000000000000e+00,3.158363827418127656e+08,7.145230600045025349e+05,3.158363827418127656e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.013885210530579329e+09,-1.428259044822063547e+34,-2.602041437005116890e+32,1.644441405442863894e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168007644669157301e+39,1.299639728369888045e+37,nan,nan,1.231147011844447115e+06
1.805000000000000000e+02,1.032238651390329220e+00,9.229138912935998915e+20,1.645670640673280838e+00,1.523652419231909895e-09,0.000000000000000000e+00,3.164525551663924456e+08,7.145230600045025349e+05,3.164525551663924456e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.017805276814561605e+09,-1.429424414956979406e+34,-2.644399190222431697e+32,1.630865461331036088e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.148117420960833543e+39,1.288909191921959035e+37,nan,nan,1.233543463174702134e+06
1.810000000000000000e+02,1.034846335542023654e+00,9.258453415783392870e+20,2.062543230881922263e+00,1.498183865155052568e-09,0.000000000000000000e+00,3.170699269824438691e+08,7.145230600045025349e+05,3.170699269824438691e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.021732973582937956e+09,-1.429530434815913084e+34,-2.683645649509879170e+32,1.613808026241434284e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128247556930077687e+39,1.278238416414918200e+37,nan,nan,1.235944579243548913e+06
1.815000000000000000e+02,1.038143981353905287e+00,9.293978932835684188e+20,2.432128794308892505e+00,1.468298821673190443e-09,0.000000000000000000e+00,3.176885005246056914e+08,7.145230600045025349e+05,3.176885005246056914e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.025668315688593149e+09,-1.428695370452445988e+34,-2.719346269788658692e+32,1.593777464311464665e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108568767833020024e+39,1.267720234963305760e+37,nan,nan,1.238350369130990701e+06
1.820000000000000000e+02,1.042043026328312028e+00,9.334934142224754278e+20,2.750145298271377658e+00,1.434934579557896218e-09,0.000000000000000000e+00,3.183082781320607662e+08,7.145230600045025349e+05,3.183082781320607662e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.029611318013322830e+09,-1.427051112756566086e+34,-2.751145154048832997e+32,1.571319435316386451e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089018709434732424e+39,1.257320066543438812e+37,nan,nan,1.240760841934705153e+06
1.825000000000000000e+02,1.046448543630941863e+00,9.380478629341708943e+20,3.013385274764619925e+00,1.399036115979502326e-09,0.000000000000000000e+00,3.189292621485455036e+08,7.145230600045025349e+05,3.189292621485455036e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.033561995467891455e+09,-1.424738796522561981e+34,-2.778767887867714659e+32,1.546994560620570571e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069520165972208951e+39,1.246995328410892221e+37,nan,nan,1.243176006770079257e+06
1.830000000000000000e+02,1.051261144831162175e+00,9.429729765985378632e+20,3.219699638458020541e+00,1.361517434888865925e-09,0.000000000000000000e+00,3.195514549223582149e+08,7.145230600045025349e+05,3.195514549223582149e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.037520362992086411e+09,-1.421904603461668550e+34,-2.802021075644965726e+32,1.521358499649139886e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.050163455971598826e+39,1.236796576206927180e+37,nan,nan,1.245595872770242393e+06
1.835000000000000000e+02,1.056378814692649382e+00,9.481779045649400463e+20,3.367946266007024292e+00,1.323231446441219855e-09,0.000000000000000000e+00,3.201748588063682914e+08,7.145230600045025349e+05,3.201748588063682914e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.041486435554776192e+09,-1.418695957641260676e+34,-2.820789095695216322e+32,1.494945426028505611e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.030923430395806276e+39,1.226702980081977161e+37,nan,nan,1.248020449086102890e+06
1.840000000000000000e+02,1.061698623706662570e+00,9.535707384562048041e+20,3.457911783394148397e+00,1.284949065463761773e-09,0.000000000000000000e+00,3.207994761580249071e+08,7.145230600045025349e+05,3.207994761580249071e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.045460228153966188e+09,-1.415258256788880830e+34,-2.835028701873559474e+32,1.468255405186949755e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011797170324501983e+39,1.216716410355078672e+37,nan,nan,1.250449744886379922e+06
1.845000000000000000e+02,1.067118279558286975e+00,9.590599034842513408e+20,3.490215293553921683e+00,1.247347165318082508e-09,0.000000000000000000e+00,3.214253093393663168e+08,7.145230600045025349e+05,3.214253093393663168e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.049441755816856146e+09,-1.411732217682745980e+34,-2.844762132019767901e+32,1.441745740773917717e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.992801088593840432e+39,1.206846254588797699e+37,nan,nan,1.252883769357641460e+06
1.850000000000000000e+02,1.072537493879150983e+00,9.645553890680935547e+20,3.466202251068346119e+00,1.211004289733594426e-09,0.000000000000000000e+00,3.220523607170283198e+08,7.145230600045025349e+05,3.220523607170283198e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.053431033599895954e+09,-1.408251855781502465e+34,-2.850069352453486592e+32,1.415826018997353743e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.973824517916759051e+39,1.197030025498610338e+37,nan,nan,1.255322531704335939e+06
1.855000000000000000e+02,1.077859154267438280e+00,9.699698089962270884e+20,3.387835608290603151e+00,1.176402615794470125e-09,0.000000000000000000e+00,3.226806326622535586e+08,7.145230600045025349e+05,3.226806326622535586e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.057428076588844061e+09,-1.404943072791938346e+34,-2.851079991924293849e+32,1.390856354476106715e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.955040828399266951e+39,1.187358180446964375e+37,nan,nan,1.257766041148829507e+06
1.860000000000000000e+02,1.082990302907152813e+00,9.752192915482624655e+20,3.257589972081001761e+00,1.143934533641113104e-09,0.000000000000000000e+00,3.233101275509001017e+08,7.145230600045025349e+05,3.233101275509001017e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.061432899898822546e+09,-1.401922792774186601e+34,-2.847965417137579550e+32,1.367148223622644823e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.936377561210193017e+39,1.177793488300480851e+37,nan,nan,1.260214306931438856e+06
1.865000000000000000e+02,1.087842931875276031e+00,9.802242078852425974e+20,3.078353039572613081e+00,1.113912290180785078e-09,0.000000000000000000e+00,3.239408477634509206e+08,7.145230600045025349e+05,3.239408477634509206e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.065445518674376249e+09,-1.399298567221900097e+34,-2.840931292034255652e+32,1.344967243383945360e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917750336199665776e+39,1.168290073771175088e+37,nan,nan,1.262667338310467778e+06
1.870000000000000000e+02,1.092334611404400357e+00,9.849097526344792146e+20,2.853337186354494737e+00,1.086579356392799381e-09,0.000000000000000000e+00,3.245727956850225329e+08,7.145230600045025349e+05,3.245727956850225329e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.069465948089528322e+09,-1.397168560500084452e+34,-2.830210857108728788e+32,1.324537289773516772e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899251180555987011e+39,1.158897694634535064e+37,nan,nan,1.265125144562241156e+06
1.875000000000000000e+02,1.096388971216227581e+00,9.892063941405541663e+20,2.586002863314472933e+00,1.062122451179622837e-09,0.000000000000000000e+00,3.252059737053742409e+08,7.145230600045025349e+05,3.252059737053742409e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.073494203347839117e+09,-1.395621826551141529e+34,-2.816059071461784289e+32,1.306045427275572645e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.880882368173813409e+39,1.149613710000296179e+37,nan,nan,1.267587734981140587e+06
1.880000000000000000e+02,1.099936056934312401e+00,9.930502136555396137e+20,2.279994468991151546e+00,1.040683436667633408e-09,0.000000000000000000e+00,3.258403842189168334e+08,7.145230600045025349e+05,3.258403842189168334e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.077530299682463169e+09,-1.394738793238241531e+34,-2.798747683251699328e+32,1.289647215697304293e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.862594161576241323e+39,1.140410740268778190e+37,nan,nan,1.270055118879639776e+06
1.885000000000000000e+02,1.102912583946183078e+00,9.963831531698383749e+20,1.939088612263683231e+00,1.022370556334348980e-09,0.000000000000000000e+00,3.264760296247221231e+08,7.145230600045025349e+05,3.264760296247221231e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.081574252356205940e+09,-1.394591879681821656e+34,-2.778561234837623644e+32,1.275472059400228180e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.844432084551881776e+39,1.131315245236141859e+37,nan,nan,1.272527305588338524e+06
1.890000000000000000e+02,1.105262110327553726e+00,9.991531910038401843e+20,1.567154148038793382e+00,1.007268700292252812e-09,0.000000000000000000e+00,3.271129123265315294e+08,7.145230600045025349e+05,3.271129123265315294e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.085626076661582947e+09,-1.395246182503852512e+34,-2.755793966153678486e+32,1.263628354433811106e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.826354953105068023e+39,1.122304310732556703e+37,nan,nan,1.275004304455999751e+06
1.895000000000000000e+02,1.106935148928118728e+00,1.001314463012026319e+21,1.168123023292860552e+00,9.954485454103179197e-10,0.000000000000000000e+00,3.277510347327656150e+08,7.145230600045025349e+05,3.277510347327656150e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.089685787920875549e+09,-1.396760177576719972e+34,-2.730747551388814387e+32,1.254208265928153459e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.808323693532185028e+39,1.113356370782928114e+37,nan,nan,1.277486124849582324e+06
1.900000000000000000e+02,1.107889236746193884e+00,1.002827345559412539e+21,7.459707729751453575e-01,9.869745333422862045e-10,0.000000000000000000e+00,3.283903992565329075e+08,7.145230600045025349e+05,3.283903992565329075e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.093753401486192226e+09,-1.399186393707267496e+34,-2.703729586982873961e+32,1.247292028694627020e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.790485295939624103e+39,1.104543784378617732e+37,nan,nan,1.279972776154280175e+06
1.905000000000000000e+02,1.108088977513213891e+00,1.003658514516353090e+21,3.047054151942028555e-01,9.819117227342115838e-10,0.000000000000000000e+00,3.290310083156388998e+08,7.145230600045025349e+05,3.290310083156388998e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.097828932739523172e+09,-1.402572023100415643e+34,-2.675052740303375372e+32,1.242951708220198469e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772739085830279985e+39,1.095817242993879556e+37,nan,nan,1.282464267773554195e+06
1.910000000000000000e+02,1.107506071125714531e+00,1.003780992522565583e+21,-1.516365235097774100e-01,9.803315901908695638e-10,0.000000000000000000e+00,3.296728643325957060e+08,7.145230600045025349e+05,3.296728643325957060e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.101912397092800856e+09,-1.406959440177701427e+34,-2.645034465368094730e+32,1.241254388400093051e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.755030906797644622e+39,1.087147662639336957e+37,nan,nan,1.284960609129170422e+06
1.915000000000000000e+02,1.106119341298901215e+00,1.003174194782192009e+21,-6.189881003797753634e-01,9.823168650906579289e-10,0.000000000000000000e+00,3.303159697346307039e+08,7.145230600045025349e+05,3.303159697346307039e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.106003809987955570e+09,-1.412386605332293174e+34,-2.613997192203800809e+32,1.242264768365999636e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.737439874549614041e+39,1.078575966084568333e+37,nan,nan,1.287461809661232866e+06
1.920000000000000000e+02,1.103914770618869223e+00,1.001823981711240462e+21,-1.093245377607275248e+00,9.879654720214792164e-10,0.000000000000000000e+00,3.309603269536959529e+08,7.145230600045025349e+05,3.309603269536959529e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.110103186896978855e+09,-1.418887333591820325e+34,-2.582268897851454853e+32,1.246047155726803950e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719962438187276411e+39,1.070099137938331254e+37,nan,nan,1.289967878828222863e+06
1.925000000000000000e+02,1.100885550046197592e+00,9.997227248727932273e+20,-1.570257354010482276e+00,9.973936259140289143e-10,0.000000000000000000e+00,3.316059384264774323e+08,7.145230600045025349e+05,3.316059384264774323e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.114210543321974993e+09,-1.426491410141131266e+34,-2.550183967980323036e+32,1.252666839421469721e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.702568422862371011e+39,1.061697081909332710e+37,nan,nan,1.292478826107031200e+06
1.930000000000000000e+02,1.097032147845906414e+00,9.968693907806525850e+20,-2.045813581479456467e+00,1.010738081773472022e-09,0.000000000000000000e+00,3.322528065944041014e+08,7.145230600045025349e+05,3.322528065944041014e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.118325894795225859e+09,-1.435224535504889557e+34,-2.518084257211795634e+32,1.262190813934302156e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685283512538066932e+39,1.053386675169478633e+37,nan,nan,1.294994660992996534e+06
1.935000000000000000e+02,1.092362400836647041e+00,9.932696452824443126e+20,-2.515630668592936825e+00,1.028157484817219925e-09,0.000000000000000000e+00,3.329009339036571383e+08,7.145230600045025349e+05,3.329009339036571383e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.122449256879247189e+09,-1.445108083237385009e+34,-2.486320252490517466e+32,1.274687809373386098e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.668112444159536169e+39,1.045169648680991041e+37,nan,nan,1.297515392999940552e+06
1.940000000000000000e+02,1.086891628694937495e+00,9.889359792844177408e+20,-2.975338947370487208e+00,1.049832698419730909e-09,0.000000000000000000e+00,3.335503228051794171e+08,7.145230600045025349e+05,3.335503228051794171e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.126580645166846275e+09,-1.456158652607658231e+34,-2.455252236304539660e+32,1.290227560299876017e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650980638339581050e+39,1.037007241942310901e+37,nan,nan,1.300041031660202891e+06
